time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/15/2022, 07:32:34",9,0,0,0.333333333333333,0,0,0,0,0,4.30E+17,5,16306,2.48E+17,0
"11/15/2022, 07:32:39",9,0,0,0.333333333333333,0,0,0,0,0,5.02E+17,5,16354.8,2.48E+17,0
"11/15/2022, 07:32:45",9,0,0,0.333333333333333,0,0,0,0,0,7.65E+17,5,16406.8,2.48E+17,0
"11/15/2022, 07:32:52",9,0,0,0.333333333333333,0,0,0,0,0,7.56E+17,5,16450.8,2.48E+17,0
"11/15/2022, 07:32:57",9,1,0,0.285714285714286,0,0,0,0,1,8.49E+17,5,16494.8,3.29E+17,0
"11/15/2022, 07:33:05",9,0,0,0.285714285714286,0,0,0,0,0,1.84E+17,5,16552.2,2.48E+17,0
"11/15/2022, 07:33:15",9,0,0,0.285714285714286,0,0,0,0,0,5.86E+17,5,16600.8,2.48E+17,0
"11/15/2022, 07:33:22",9,0,0,0.285714285714286,0,0,0,0,0,7.76E+17,5,16653,2.48E+17,0
"11/15/2022, 07:33:27",9,0,0,0.285714285714286,0,0,0,0,0,7.15E+17,5,16688.8,3.29E+17,0
"11/15/2022, 07:33:32",9,0,0,0.285714285714286,0,0,0,0,0,3.42E+17,5,16730,2.48E+17,0
"11/15/2022, 07:33:36",9,0,0,0.285714285714286,0,0,0,0,0,3.15E+17,5,16763,2.48E+17,0
"11/15/2022, 07:33:42",9,0,0,0.285714285714286,0,0,0,0,0,5.32E+17,5,16807,2.48E+17,0
"11/15/2022, 07:33:47",9,0,0,0.285714285714286,0,0,0,0,0,3.45E+17,5,16852.2,2.48E+17,0
"11/15/2022, 07:33:53",9,0,0,0.285714285714286,0,0,0,0,0,3.07E+17,5,16901.4,2.48E+17,0
"11/15/2022, 07:34:00",9,0,0,0.285714285714286,0,0,0,0,0,5.09E+17,5,16942.2,2.48E+17,0
"11/15/2022, 07:34:07",9,0,0,0.285714285714286,0,0,0,0,0,5.56E+17,5,16998.6,2.48E+17,0
"11/15/2022, 07:34:16",9,0,0,0.285714285714286,0,0,0,0,0,7.23E+17,5,17047.6,4.67E+17,0
"11/15/2022, 07:34:22",9,0,0,0.285714285714286,0,0,0,0,0,6.82E+17,5,17083.6,3.29E+17,0
"11/15/2022, 07:34:29",9,0,0,0.285714285714286,0,0,0,0,0,4.71E+17,5,17137,2.48E+17,0
"11/15/2022, 07:34:35",9,0,0,0.285714285714286,0,0,0,0,0,7.11E+17,5,17184,4.67E+17,0
"11/15/2022, 07:34:39",9,0,0,0.285714285714286,0,0,0,0,0,6.58E+17,5,17219,3.29E+17,0
"11/15/2022, 07:34:44",9,0,0,0.285714285714286,0,0,0,0,0,2.44E+17,5,17242,3.29E+17,0
"11/15/2022, 07:34:47",9,0,0,0.285714285714286,0,0,0,0,0,3.96E+17,5,17270.2,3.29E+17,0
"11/15/2022, 07:34:53",9,0,0,0.285714285714286,0,0,0,0,0,3.64E+17,5,17315.6,3.29E+17,0
"11/15/2022, 07:34:59",9,0,0,0.285714285714286,0,0,0,0,0,5.01E+17,5,17357.4,2.48E+17,0
"11/15/2022, 07:35:05",9,0,0,0.285714285714286,0,0,0,0,0,4.85E+17,5,17402,2.48E+17,0
"11/15/2022, 07:35:21",9,0,0,0.333333333333333,0.547722557505166,35.7603131977336,0.4,25.6,0,6.99E+17,5,17491.2,3.29E+17,0
"11/15/2022, 07:35:29",9,0,0,0.333333333333333,0,0,0,0,0,3.95E+17,5,17537.8,2.48E+17,0
"11/15/2022, 07:35:35",9,0,0,0.333333333333333,0.547722557505166,35.7603131977336,0.4,25.6,0,3.47E+17,5,17584.2,2.48E+17,0
"11/15/2022, 07:35:41",9,0,0,0.333333333333333,0,0,0,0,0,3.97E+17,5,17621.2,2.48E+17,0
"11/15/2022, 07:35:48",9,1,0,0.285714285714286,0,0,0,0,1,4.16E+17,5,17667,2.48E+17,0
"11/15/2022, 07:35:53",9,0,0,0.285714285714286,0,0,0,0,0,7.20E+17,5,17701.6,2.48E+17,0
"11/15/2022, 07:35:57",9,0,0,0.285714285714286,0,0,0,0,0,7.25E+17,5,17733,2.48E+17,0
"11/15/2022, 07:36:02",9,0,0,0.285714285714286,0,0,0,0,0,7.00E+17,5,17772,2.48E+17,0
"11/15/2022, 07:36:09",9,0,0,0.285714285714286,0.447213595499958,24.1495341569977,0.2,10.8,0,7.35E+17,5,17809.8,2.48E+17,0
"11/15/2022, 07:36:17",9,0,0,0.285714285714286,0,0,0,0,0,5.43E+17,5,17856.2,2.48E+17,0
"11/15/2022, 07:36:24",9,0,0,0.285714285714286,0,0,0,0,0,8.06E+17,5,17904.4,3.29E+17,0
"11/15/2022, 07:36:30",9,0,0,0.285714285714286,0,0,0,0,0,4.10E+17,5,17948.4,2.48E+17,0
"11/15/2022, 07:36:38",9,0,0,0.285714285714286,0,0,0,0,0,6.26E+17,5,17990,3.29E+17,0
"11/15/2022, 07:36:42",9,0,0,0.285714285714286,0,0,0,0,0,2.54E+17,5,18025,3.29E+17,0
"11/15/2022, 07:36:51",9,0,0,0.285714285714286,0,0,0,0,0,4.14E+17,5,18075.4,2.48E+17,0
"11/15/2022, 07:37:02",9,0,0,0.333333333333333,0,0,0,0,0,4.95E+17,5,18146,2.48E+17,0
"11/15/2022, 07:37:09",9,0,0,0.333333333333333,0,0,0,0,0,6.71E+17,5,18184.6,3.29E+17,0
"11/15/2022, 07:37:15",9,0,0,0.333333333333333,0,0,0,0,0,4.00E+17,5,18218,3.29E+17,0
"11/15/2022, 07:37:22",9,0,0,0.333333333333333,0,0,0,0,0,2.08E+17,5,18255.2,2.48E+17,0
"11/15/2022, 07:37:28",9,0,0,0.333333333333333,0,0,0,0,0,3.98E+17,5,18291.8,3.29E+17,0
"11/15/2022, 07:37:33",9,0,0,0.333333333333333,0,0,0,0,0,2.80E+17,5,18331.6,2.48E+17,0
"11/15/2022, 07:37:38",9,0,0,0.333333333333333,0,0,0,0,0,7.60E+17,5,18368.4,2.48E+17,0
"11/15/2022, 07:37:44",9,0,0,0.333333333333333,0,0,0,0,0,7.61E+17,5,18406.8,4.67E+17,0
"11/15/2022, 07:37:50",9,0,0,0.333333333333333,0,0,0,0,0,6.73E+17,5,18442,2.48E+17,0
"11/15/2022, 07:37:57",9,0,0,0.333333333333333,0,0,0,0,0,4.88E+17,5,18486.4,3.29E+17,0
"11/15/2022, 07:38:03",9,0,0,0.333333333333333,0,0,0,0,0,1.93E+17,5,18528.6,3.29E+17,0
"11/15/2022, 07:38:18",9,0,0,0.4,3.57770876399966,5409.49565116749,1.6,2419.2,0,2.94E+17,5,18608.6,2.48E+17,0
"11/15/2022, 07:38:26",9,0,0,0.4,4.02492235949962,6085.68260756343,1.8,2721.6,0,3.17E+17,5,18643,2.48E+17,0
"11/15/2022, 07:38:30",9,0,0,0.4,2.23606797749979,3380.93478197968,1,1512,0,7.50E+17,5,18666.4,2.48E+17,0
"11/15/2022, 07:38:39",9,0,0,0.4,5.3665631459995,8114.24347675124,2.4,3628.8,0,3.72E+17,5,18711.6,4.67E+17,0
"11/15/2022, 07:38:44",9,0,0,0.4,5.3665631459995,8114.24347675124,2.4,3628.8,0,7.05E+17,5,18754.4,3.29E+17,0
"11/15/2022, 07:38:49",9,0,0,0.4,4.47213595499958,6761.86956395936,2,3024,0,2.45E+17,5,18793,4.67E+17,0
"11/15/2022, 07:38:55",9,0,0,0.4,3.13049516849971,4733.30869477156,1.4,2116.8,0,7.02E+17,5,18821,2.48E+17,0
"11/15/2022, 07:39:02",9,0,0,0.4,5.3665631459995,8114.24347675124,2.4,3628.8,0,3.84E+17,5,18865,3.29E+17,0
"11/15/2022, 07:39:08",9,0,0,0.4,2.68328157299975,4057.12173837562,1.2,1814.4,0,2.43E+17,5,18903.2,3.29E+17,0
"11/15/2022, 07:39:14",9,0,0,0.4,4.91934955049954,7438.0565203553,2.2,3326.4,0,2.82E+17,5,18945.4,3.29E+17,0
"11/15/2022, 07:39:18",9,0,0,0.4,4.47213595499958,6761.86956395936,2,3024,0,3.41E+17,5,18979,2.48E+17,0
"11/15/2022, 07:39:25",9,0,0,0.4,1.78885438199983,2704.74782558375,0.8,1209.6,0,7.52E+17,5,19013.2,2.48E+17,0
"11/15/2022, 07:39:30",9,0,0,0.4,5.3665631459995,8114.24347675124,2.4,3628.8,0,6.65E+17,5,19052.6,2.48E+17,0
"11/15/2022, 07:39:34",9,0,0,0.4,1.34164078649987,2028.56086918781,0.6,907.2,0,8.55E+17,5,19085.6,2.48E+17,0
"11/15/2022, 07:39:39",9,0,0,0.4,0,0,0,0,0,7.81E+17,5,19117.8,2.48E+17,0
"11/15/2022, 07:39:47",9,0,0,0.4,0,0,0,0,0,8.31E+17,5,19149.8,2.48E+17,0
"11/15/2022, 07:39:58",9,0,0,0.4,0,0,0,0,0,3.96E+17,5,19198.6,3.29E+17,0
"11/15/2022, 07:40:05",9,0,0,0.4,0,0,0,0,0,2.01E+17,5,19236.8,3.29E+17,0
"11/15/2022, 07:40:11",9,1,0,0.333333333333333,0,0,0,0,1,4.31E+17,5,19280.6,2.48E+17,0
"11/15/2022, 07:40:16",9,0,0,0.333333333333333,0,0,0,0,0,8.43E+17,5,19311.6,2.48E+17,0
"11/15/2022, 07:40:24",9,0,0,0.333333333333333,0,0,0,0,0,8.54E+17,5,19354.2,2.48E+17,0
"11/15/2022, 07:40:29",9,0,0,0.333333333333333,0,0,0,0,0,7.68E+17,5,19381.8,3.29E+17,0
"11/15/2022, 07:40:36",9,0,0,0.333333333333333,0,0,0,0,0,2.77E+17,5,19432.8,2.48E+17,0
"11/15/2022, 07:40:40",9,0,0,0.333333333333333,0,0,0,0,0,3.34E+17,5,19462.6,3.29E+17,0
"11/15/2022, 07:40:47",9,0,0,0.333333333333333,0,0,0,0,0,3.63E+17,5,19498,2.48E+17,0
"11/15/2022, 07:40:52",9,0,0,0.333333333333333,0,0,0,0,0,4.98E+17,5,19530.4,2.48E+17,0
"11/15/2022, 07:40:56",9,0,0,0.333333333333333,0,0,0,0,0,5.36E+17,5,19559.6,2.48E+17,0
"11/15/2022, 07:41:00",9,0,0,0.333333333333333,0,0,0,0,0,7.57E+17,5,19589.8,3.29E+17,0
"11/15/2022, 07:41:05",9,0,0,0.333333333333333,0,0,0,0,0,2.10E+17,5,19621,2.48E+17,0
"11/15/2022, 07:41:12",9,0,0,0.333333333333333,0,0,0,0,0,4.12E+17,5,19666.4,2.48E+17,0
"11/15/2022, 07:41:18",9,1,0,0.285714285714286,0,0,0,0,1,8.43E+17,5,19714.2,3.29E+17,0
"11/15/2022, 07:41:23",9,1,0,0.25,0,0,0,0,1,3.56E+17,5,19750,3.29E+17,0
"11/15/2022, 07:41:29",9,0,0,0.25,0,0,0,0,0,1.79E+17,5,19787.4,3.29E+17,0
"11/15/2022, 07:41:36",9,0,0,0.25,0,0,0,0,0,1.77E+17,5,19823.4,2.48E+17,0
"11/15/2022, 07:41:41",9,0,0,0.25,0,0,0,0,0,4.09E+17,5,19855.2,2.48E+17,0
"11/15/2022, 07:41:48",9,0,0,0.25,0,0,0,0,0,4.18E+17,5,19895.4,2.48E+17,0
"11/15/2022, 07:41:55",9,0,0,0.25,0,0,0,0,0,6.81E+17,5,19945,3.29E+17,0
"11/15/2022, 07:41:59",9,0,0,0.25,0,0,0,0,0,2.60E+17,5,19971.4,3.29E+17,0
"11/15/2022, 07:42:07",9,1,0,0.222222222222222,0,0,0,0,1,2.97E+17,5,20018.6,2.48E+17,0
"11/15/2022, 07:42:14",9,1,0,0.2,0,0,0,0,1,8.15E+17,5,20063,3.29E+17,0
"11/15/2022, 07:42:24",9,0,0,0.222222222222222,0,0,0,0,0,5.32E+17,5,20131,2.48E+17,0
"11/15/2022, 07:42:28",9,0,0,0.222222222222222,0,0,0,0,0,6.95E+17,5,20155,3.29E+17,0
"11/15/2022, 07:42:41",9,0,0,0.25,0,0,0,0,0,5.73E+17,5,20212.6,4.67E+17,0
"11/15/2022, 07:42:46",9,0,0,0.25,0,0,0,0,0,6.92E+17,5,20244,3.29E+17,0
"11/15/2022, 07:42:53",9,0,0,0.25,0,0,0,0,0,2.86E+17,5,20290.2,2.48E+17,0
"11/15/2022, 07:42:59",9,0,0,0.25,0,0,0,0,0,6.18E+17,5,20330.2,3.29E+17,0
"11/15/2022, 07:43:04",9,0,0,0.25,0,0,0,0,0,3.67E+17,5,20363.8,3.29E+17,0
"11/15/2022, 07:43:20",9,0,0,0.4,0,0,0,0,0,6.80E+17,5,20483.6,2.48E+17,0
"11/15/2022, 07:43:26",9,0,0,0.4,0,0,0,0,0,5.78E+17,5,20522,2.48E+17,0
"11/15/2022, 07:43:32",9,0,0,0.4,0,0,0,0,0,4.49E+17,5,20557.8,2.48E+17,0
"11/15/2022, 07:43:38",9,0,0,0.4,0,0,0,0,0,7.46E+17,5,20600.4,3.29E+17,0
"11/15/2022, 07:43:44",9,0,0,0.4,0,0,0,0,0,3.56E+17,5,20634,7.52E+17,0
"11/15/2022, 07:43:51",9,0,0,0.4,0,0,0,0,0,5.38E+17,5,20676.6,2.48E+17,0
"11/15/2022, 07:43:57",9,0,0,0.4,0,0,0,0,0,4.60E+17,5,20718.8,4.67E+17,0
"11/15/2022, 07:44:04",9,0,0,0.4,0,0,0,0,0,6.90E+17,5,20758,3.29E+17,0
"11/15/2022, 07:44:10",9,1,0,0.333333333333333,0,0,0,0,1,1.82E+17,5,20799.8,2.48E+17,0
"11/15/2022, 07:44:17",9,0,0,0.333333333333333,0,0,0,0,0,4.11E+17,5,20840,2.48E+17,0
"11/15/2022, 07:44:22",9,0,0,0.333333333333333,0,0,0,0,0,4.38E+17,5,20872.2,2.48E+17,0
"11/15/2022, 07:44:27",9,0,0,0.333333333333333,0,0,0,0,0,6.27E+17,5,20908.4,2.48E+17,0
"11/15/2022, 07:44:33",9,1,0,0.285714285714286,0,0,0,0,1,5.82E+17,5,20946.6,2.48E+17,0
"11/15/2022, 07:44:41",9,0,0,0.285714285714286,0,0,0,0,0,4.36E+17,5,20987,2.48E+17,0
"11/15/2022, 07:44:47",9,0,0,0.285714285714286,0,0,0,0,0,7.06E+17,5,21025.8,2.48E+17,0
"11/15/2022, 07:44:52",9,1,0,0.25,0,0,0,0,1,6.10E+17,5,21062,2.48E+17,0
"11/15/2022, 07:44:57",9,0,0,0.25,0,0,0,0,0,4.30E+17,5,21100.6,4.67E+17,0
"11/15/2022, 07:45:04",9,0,0,0.25,0.447213595499958,33.0938060669969,0.2,14.8,0,7.02E+17,5,21134.2,4.67E+17,0
"11/15/2022, 07:45:11",9,0,0,0.25,0,0,0,0,0,7.05E+17,5,21178.6,3.29E+17,0
"11/15/2022, 07:45:18",9,0,0,0.25,0,0,0,0,0,2.15E+17,5,21218.2,2.48E+17,0
"11/15/2022, 07:45:23",9,0,0,0.25,0.447213595499958,33.0938060669969,0.2,14.8,0,5.23E+17,5,21251,2.48E+17,0
"11/15/2022, 07:45:28",9,0,0,0.25,0.447213595499958,33.0938060669969,0.2,14.8,0,3.18E+17,5,21280.2,2.48E+17,0
"11/15/2022, 07:45:31",9,0,0,0.25,0,0,0,0,0,4.71E+17,5,21300.8,3.29E+17,0
"11/15/2022, 07:45:36",9,0,0,0.25,0.447213595499958,33.0938060669969,0.2,14.8,0,2.35E+17,5,21335,4.67E+17,0
"11/15/2022, 07:45:43",9,0,0,0.25,0.447213595499958,33.0938060669969,0.2,14.8,0,7.06E+17,5,21372.2,2.48E+17,0
"11/15/2022, 07:45:50",9,0,0,0.25,0,0,0,0,0,4.97E+17,5,21414.2,2.48E+17,0
"11/15/2022, 07:45:57",9,0,0,0.25,0.447213595499958,33.0938060669969,0.2,14.8,0,8.20E+17,5,21461.2,2.48E+17,0
"11/15/2022, 07:46:04",9,1,0,0.222222222222222,5.69209978830308,421.215384334428,0,0,1,5.05E+17,6,21503.8,3.14E+17,0
"11/15/2022, 07:46:10",9,0,0,0.222222222222222,5.69209978830308,421.215384334428,0,0,0,3.54E+17,6,21541.8,3.26E+17,0
"11/15/2022, 07:46:15",9,1,0,0.2,5.69209978830308,421.215384334428,0,0,1,6.41E+17,6,21576.4,5.31E+17,0
"11/15/2022, 07:46:22",9,0,0,0.2,5.69209978830308,421.215384334428,0,0,0,4.37E+17,6,21621.2,3.14E+17,0
"11/15/2022, 07:46:29",9,0,0,0.2,5.69209978830308,421.215384334428,0,0,0,4.59E+17,6,21663.8,2.95E+17,0
"11/15/2022, 07:46:34",9,0,0,0.2,5.69209978830308,421.215384334428,0,0,0,6.40E+17,6,21699.6,3.14E+17,0
"11/15/2022, 07:46:43",9,0,0,0.2,5.69209978830308,421.215384334428,0,0,0,3.06E+17,6,21739.4,3.14E+17,0
"11/15/2022, 07:46:49",9,0,0,0.2,5.69209978830308,421.215384334428,0,0,0,3.64E+17,6,21775.8,3.14E+17,0
"11/15/2022, 07:46:53",9,0,0,0.2,5.69209978830308,421.215384334428,0,0,0,3.19E+17,6,21808,3.26E+17,0
"11/15/2022, 07:46:58",9,0,0,0.2,5.69209978830308,421.215384334428,0,0,0,6.46E+17,6,21840.4,3.26E+17,0
"11/15/2022, 07:47:04",9,0,0,0.2,5.69209978830308,421.215384334428,0,0,0,5.95E+17,6,21879.8,3.26E+17,0
"11/15/2022, 07:47:18",9,0,0,0.222222222222222,0,0,0,0,0,3.83E+17,5,21960.8,2.48E+17,0
"11/15/2022, 07:47:24",9,1,0,0.2,0,0,0,0,1,6.45E+17,5,22002.4,3.29E+17,0
"11/15/2022, 07:47:30",9,0,0,0.2,0,0,0,0,0,3.85E+17,5,22043,3.29E+17,0
"11/15/2022, 07:47:37",9,0,0,0.2,0,0,0,0,0,4.47E+17,5,22075.6,2.48E+17,0
"11/15/2022, 07:47:44",9,0,0,0.2,0,0,0,0,0,4.77E+17,5,22111.6,3.29E+17,0
"11/15/2022, 07:47:49",9,0,0,0.2,0,0,0,0,0,2.18E+17,5,22146.6,3.29E+17,0
"11/15/2022, 07:47:55",9,0,0,0.2,0,0,0,0,0,1.85E+17,5,22180.6,2.48E+17,0
"11/15/2022, 07:48:01",9,0,0,0.2,0,0,0,0,0,7.21E+17,5,22221.8,3.29E+17,0
"11/15/2022, 07:48:07",9,0,0,0.2,0,0,0,0,0,2.75E+17,5,22259.4,3.29E+17,0
"11/15/2022, 07:48:13",9,0,0,0.2,0,0,0,0,0,1.78E+17,5,22299,3.29E+17,0
"11/15/2022, 07:48:20",9,0,0,0.2,0,0,0,0,0,2.47E+17,5,22333.8,2.48E+17,0
"11/15/2022, 07:48:25",9,0,0,0.2,0,0,0,0,0,7.95E+17,5,22370,2.48E+17,0
"11/15/2022, 07:48:37",9,0,0,0.222222222222222,0,0,0,0,0,7.83E+17,5,22437.2,3.29E+17,0
"11/15/2022, 07:48:50",9,0,0,0.25,0,0,0,0,0,3.53E+17,5,22515.4,2.48E+17,0
"11/15/2022, 07:48:57",9,0,0,0.25,0,0,0,0,0,6.74E+17,5,22554.6,2.48E+17,0
"11/15/2022, 07:49:03",9,0,0,0.25,0,0,0,0,0,7.33E+17,5,22593.8,2.48E+17,0
"11/15/2022, 07:49:08",9,0,0,0.25,0,0,0,0,0,6.24E+17,5,22621.6,2.48E+17,0
"11/15/2022, 07:49:22",9,0,0,0.285714285714286,0,0,0,0,0,3.81E+17,5,22699.6,3.29E+17,0
"11/15/2022, 07:49:28",9,0,0,0.285714285714286,0,0,0,0,0,2.82E+17,5,22743.2,3.29E+17,0
"11/15/2022, 07:49:35",9,0,0,0.285714285714286,0,0,0,0,0,1.78E+17,5,22783.2,3.29E+17,0
"11/15/2022, 07:49:42",9,0,0,0.285714285714286,0,0,0,0,0,3.36E+17,5,22820.6,2.48E+17,0
"11/15/2022, 07:49:49",9,0,0,0.285714285714286,0,0,0,0,0,4.58E+17,5,22863.4,3.29E+17,0
"11/15/2022, 07:49:55",9,0,0,0.285714285714286,0,0,0,0,0,4.18E+17,5,22892.4,2.48E+17,0
"11/15/2022, 07:50:02",9,0,0,0.285714285714286,0,0,0,0,0,6.50E+17,5,22938,3.29E+17,0
"11/15/2022, 07:50:20",9,0,0,0.333333333333333,0,0,0,0,0,5.27E+17,5,23015.6,4.67E+17,0
"11/15/2022, 07:50:25",9,0,0,0.333333333333333,0,0,0,0,0,7.02E+17,5,23047.4,3.29E+17,0
"11/15/2022, 07:50:30",9,0,0,0.333333333333333,0,0,0,0,0,4.80E+17,5,23078.4,3.29E+17,0
"11/15/2022, 07:50:37",9,0,0,0.333333333333333,0,0,0,0,0,2.02E+17,5,23119.6,2.48E+17,0
"11/15/2022, 07:50:44",9,0,0,0.333333333333333,0,0,0,0,0,3.37E+17,5,23156,2.48E+17,0
"11/16/2022, 12:22:49",1,0,0,0.666666667,193.747258,292945.8542,68.5,103572,0,6.57E+17,8,2530.2,1.47E+17,0
"11/16/2022, 12:23:07",1,0,0,0.666666667,0.353553391,34.64823228,0.125,12.25,0,2.64E+17,8,2559,3.09E+17,0
"11/16/2022, 12:23:29",1,0,0,0.666666667,0,0,0,0,0,4.23E+17,8,2589,1.47E+17,0
"11/16/2022, 12:23:40",1,0,0,0.666666667,0,0,0,0,0,5.63E+17,8,2604.8,3.09E+17,0
"11/16/2022, 12:23:52",1,0,0,0.666666667,0,0,0,0,0,4.15E+17,8,2627.6,3.75E+17,0
"11/16/2022, 12:24:15",1,0,0,0.666666667,0,0,0,0,0,5.65E+17,8,2655.8,1.47E+17,0
"11/16/2022, 12:24:41",1,0,0,0.666666667,0.353553391,34.64823228,0.125,12.25,0,4.59E+17,8,2689.8,1.47E+17,0
"11/16/2022, 12:24:59",1,0,0,0.666666667,0,0,0,0,0,4.65E+17,8,2720,1.47E+17,0
"11/16/2022, 12:25:38",1,0,0,0.666666667,0,0,0,0,0,2.06E+17,8,2757.8,3.50E+17,0
"11/16/2022, 12:25:53",1,0,0,0.666666667,0,0,0,0,0,5.35E+17,8,2772.6,1.47E+17,0
"11/16/2022, 12:26:09",1,0,0,0.666666667,0,0,0,0,0,4.46E+17,8,2801.2,3.50E+17,0
"11/16/2022, 12:26:23",1,0,0,0.666666667,0,0,0,0,0,5.52E+17,8,2817.4,1.47E+17,0
"11/16/2022, 12:26:38",1,0,0,0.666666667,0,0,0,0,0,4.76E+17,8,2838.6,1.47E+17,0
"11/16/2022, 12:26:51",1,0,0,0.666666667,0,0,0,0,0,6.93E+17,8,2856.8,3.50E+17,0
"11/16/2022, 12:27:11",1,0,0,0.666666667,0,0,0,0,0,6.16E+17,8,2877,2.43E+17,0
"11/16/2022, 12:27:35",1,0,0,0.666666667,0,0,0,0,0,6.13E+17,8,2901.2,1.92E+17,0
"11/16/2022, 12:27:50",1,0,0,0.666666667,0,0,0,0,0,5.39E+17,8,2920.8,4.16E+17,0
"11/16/2022, 12:28:09",1,0,0,0.666666667,0,0,0,0,0,4.99E+17,8,2942.4,1.92E+17,0
"11/16/2022, 12:28:31",1,0,0,0.666666667,0,0,0,0,0,2.54E+17,8,2972,2.43E+17,0
"11/16/2022, 12:28:52",1,0,0,0.666666667,0,0,0,0,0,6.03E+17,8,2998,1.92E+17,0
"11/16/2022, 12:29:19",1,0,0,0.666666667,0,0,0,0,0,4.95E+17,8,3037.4,1.92E+17,0
"11/16/2022, 12:29:40",1,0,0,0.666666667,0.353553391,34.64823228,0.125,12.25,0,3.66E+17,8,3063,3.58E+17,0
"11/16/2022, 12:29:52",1,0,0,0.666666667,0,0,0,0,0,4.65E+17,8,3075,2.47E+17,0
"11/16/2022, 12:30:17",1,0,0,0.666666667,0,0,0,0,0,6.35E+17,8,3112,2.43E+17,0
"11/16/2022, 12:30:34",1,0,0,0.666666667,0,0,0,0,0,6.31E+17,8,3144.8,1.92E+17,0
"11/16/2022, 12:30:36",1,0,0,0.666666667,0,0,0,0,0,3.82E+17,8,3168.4,2.47E+17,0
"11/16/2022, 12:30:46",1,0,0,0.666666667,76.01397898,114933.1362,26.875,40635,0,6.89E+17,8,3194.6,2.43E+17,0
"11/16/2022, 12:30:51",1,0,0,0.666666667,341.5325753,516397.2539,120.75,182574,0,6.62E+17,8,3215.8,2.47E+17,0
"11/16/2022, 12:30:53",1,0,0,0.666666667,447.2450391,676234.4991,158.125,239085,0,6.73E+17,8,3245.8,2.43E+17,0
"11/16/2022, 12:30:54",1,0,0,0.666666667,210.3642674,318070.7723,74.375,112455,0,5.77E+17,8,3259.4,2.47E+17,0
"11/16/2022, 12:31:05",1,0,0,0.666666667,457.144534,691202.5355,161.625,244377,0,5.36E+17,8,3290.8,3.31E+17,0
"11/16/2022, 12:31:07",1,0,0,0.666666667,302.288149,457059.6812,106.875,161595,0,5.50E+17,8,3315.2,1.62E+17,0
"11/16/2022, 12:31:12",1,0,0,0.666666667,448.5584649,678362.892,158.875,239865.5,0,6.69E+17,8,3339,1.62E+17,0
"11/16/2022, 12:31:13",1,0,0,0.666666667,355.3211575,537245.5902,125.625,189945,0,2.32E+17,8,3363.4,3.21E+17,0
"11/16/2022, 12:31:19",1,0,0,0.666666667,381.1305551,576269.3993,134.75,203742,0,3.99E+17,8,3395.2,1.62E+17,0
"11/16/2022, 12:31:22",1,0,0,0.666666667,361.9379386,547392.5743,128.25,193560.5,0,6.37E+17,8,3413.8,1.62E+17,0
"11/16/2022, 12:31:29",1,0,0,0.666666667,250.6693539,379012.0631,88.625,134001,0,3.20E+17,8,3432,3.31E+17,0
"11/16/2022, 12:31:30",1,0,0,0.666666667,271.4787219,410546.9057,96.125,145164.25,0,4.83E+17,8,3449.8,1.62E+17,0
"11/16/2022, 12:31:38",1,0,0,0.666666667,418.9607679,633468.681,148.125,223965,0,2.53E+17,8,3478.4,2.17E+17,0
"11/16/2022, 12:31:39",1,0,0,0.666666667,332.6937405,503032.9357,117.625,177849,0,5.99E+17,8,3499.4,1.62E+17,0
"11/16/2022, 12:31:47",1,0,0,0.666666667,334.1079541,505171.2266,118.125,178605,0,5.73E+17,8,3524.4,1.62E+17,0
"11/16/2022, 12:31:49",1,0,0,0.666666667,301.9345956,456525.1085,106.75,161406,0,2.43E+17,8,3541,1.62E+17,0
"11/16/2022, 12:31:55",1,0,0,0.666666667,304.7630227,460801.6903,107.75,162918,0,2.72E+17,8,3558.2,1.62E+17,0
"11/16/2022, 12:31:58",1,0,0,0.666666667,412.2432534,623311.7992,145.75,220374,0,4.15E+17,8,3575.4,1.62E+17,0
"11/16/2022, 12:31:59",1,0,0,0.666666667,275.0645379,415897.5813,97.25,147042,0,4.62E+17,8,3595.6,3.31E+17,0
"11/16/2022, 12:32:07",1,1,0,0.6,325,491400,108.3333333,163800,1,6.06E+17,9,3616.6,1.59E+17,0
"11/16/2022, 12:32:15",1,0,0,0.6,513.6666667,776664,171.2222222,258888,0,6.32E+17,9,3653.2,1.59E+17,0
"11/16/2022, 12:32:22",1,0,0,0.6,256.3333333,387576,85.44444444,129192,0,6.00E+17,9,3673,2.95E+17,0
"11/16/2022, 12:32:23",1,0,0,0.6,235,355320,78.33333333,118440,0,5.04E+17,9,3686.8,1.59E+17,0
"11/16/2022, 12:32:24",1,0,0,0.6,447.2917889,676363.9174,149.2222222,225466.8889,0,3.56E+17,9,3718,2.95E+17,0
"11/16/2022, 12:32:36",1,0,0,0.6,192.6666667,291312,64.22222222,97104,0,5.63E+17,9,3737.6,1.59E+17,0
"11/16/2022, 12:32:42",1,0,0,0.6,449.3333333,679392,149.7777778,226464,0,6.31E+17,9,3763.8,1.59E+17,0
"11/16/2022, 12:32:44",1,0,0,0.6,224.3333333,339192,74.77777778,113064,0,5.40E+17,9,3780.4,1.59E+17,0
